"93.185.110.52";"02/Apr/2011:12:15:47";200;"0.632";"HEAD / HTTP/1.1";200;0;"-";"KyblUptimeMonitor v1.1 (http://www.monitoring-serveru.cz, Moonlake.cz, crawl)"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.531";"GET /uvod HTTP/1.1";200;3182;"-";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.004";"GET /modules/fckeditor/fckeditor.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.004";"GET /modules/node/node.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.008";"GET /modules/poll/poll.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.014";"GET /modules/system/defaults.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.014";"GET /modules/system/system.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.014";"GET /modules/system/system-menus.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.009";"GET /modules/user/user.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.009";"GET /modules/openid/openid.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.011";"GET /sites/default/files/color/garland-54b3a54a/style.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.008";"GET /themes/garland/print.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.008";"GET /misc/jquery.js?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.011";"GET /misc/drupal.js?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.008";"GET /sites/default/files/languages/cs_203983441b9e00e909423226d7b2e766.js?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.007";"GET /modules/openid/openid.js?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.003";"GET /sites/default/files/color/garland-54b3a54a/bg-navigation.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.009";"GET /sites/default/files/color/garland-54b3a54a/body.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.009";"GET /sites/default/files/garland_logo.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.015";"GET /sites/default/files/color/garland-54b3a54a/bg-navigation-item-hover.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.015";"GET /sites/default/files/color/garland-54b3a54a/bg-navigation-item.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.012";"GET /sites/default/files/color/garland-54b3a54a/menu-leaf.gif HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.009";"GET /modules/openid/login-bg.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.008";"GET /sites/default/files/color/garland-54b3a54a/bg-content.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.007";"GET /sites/default/files/color/garland-54b3a54a/bg-content-right.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.004";"GET /sites/default/files/color/garland-54b3a54a/bg-content-left.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:00";200;"0.004";"GET /misc/powered-blue-80x15.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.506";"GET /uvod HTTP/1.1";200;3182;"-";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.010";"GET /modules/fckeditor/fckeditor.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.007";"GET /modules/node/node.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.007";"GET /modules/poll/poll.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.011";"GET /modules/system/defaults.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.011";"GET /modules/system/system.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.011";"GET /modules/system/system-menus.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.009";"GET /modules/user/user.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.009";"GET /modules/openid/openid.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.012";"GET /sites/default/files/color/garland-54b3a54a/style.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.009";"GET /themes/garland/print.css?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.008";"GET /misc/jquery.js?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.007";"GET /misc/drupal.js?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.007";"GET /sites/default/files/languages/cs_203983441b9e00e909423226d7b2e766.js?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.004";"GET /modules/openid/openid.js?e HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.004";"GET /sites/default/files/color/garland-54b3a54a/bg-navigation.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.008";"GET /sites/default/files/color/garland-54b3a54a/body.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.015";"GET /sites/default/files/garland_logo.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.015";"GET /sites/default/files/color/garland-54b3a54a/bg-navigation-item-hover.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.015";"GET /sites/default/files/color/garland-54b3a54a/bg-navigation-item.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.015";"GET /sites/default/files/color/garland-54b3a54a/menu-leaf.gif HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.009";"GET /modules/openid/login-bg.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.008";"GET /sites/default/files/color/garland-54b3a54a/bg-content.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.007";"GET /sites/default/files/color/garland-54b3a54a/bg-content-right.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.007";"GET /sites/default/files/color/garland-54b3a54a/bg-content-left.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:13";200;"0.005";"GET /misc/powered-blue-80x15.png HTTP/1.1";304;0;"http://dev.aurem.cz/uvod";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:28";200;"0.228";"GET / HTTP/1.1";200;1475;"-";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:31";200;"0.175";"POST /index.php HTTP/1.1";200;1473;"http://perun.aurem.cz/";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:33";200;"0.174";"POST /index.php HTTP/1.1";200;1473;"http://perun.aurem.cz/index.php";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:16:37";200;"0.713";"POST /index.php HTTP/1.1";200;717;"http://perun.aurem.cz/index.php";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:17:01";200;"0.176";"GET / HTTP/1.1";200;1471;"http://perun.aurem.cz/index.php";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:17:01";200;"0.016";"GET /themes/omega_original/css/ispcp.css HTTP/1.1";200;7695;"http://admin.perun.aurem.cz/";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:17:01";200;"0.019";"GET /themes/omega_original/images/login/phpmyadmin.png HTTP/1.1";200;2426;"http://admin.perun.aurem.cz/";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:17:01";200;"0.014";"GET /themes/omega_original/images/login/filemanager.png HTTP/1.1";200;2789;"http://admin.perun.aurem.cz/";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:17:01";200;"0.014";"GET /themes/omega_original/images/login/webmail.png HTTP/1.1";200;2360;"http://admin.perun.aurem.cz/";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:17:01";200;"0.020";"GET /themes/omega_original/images/login/login_lock.jpg HTTP/1.1";200;1336;"http://admin.perun.aurem.cz/";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:17:01";200;"0.003";"GET /themes/omega_original/images/login/login_top.jpg HTTP/1.1";200;6244;"http://admin.perun.aurem.cz/";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:17:01";200;"0.002";"GET /themes/omega_original/images/button.jpg HTTP/1.1";200;333;"http://admin.perun.aurem.cz/";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"93.185.110.52";"02/Apr/2011:12:25:46";200;"0.184";"HEAD / HTTP/1.1";200;0;"-";"KyblUptimeMonitor v1.1 (http://www.monitoring-serveru.cz, Moonlake.cz, crawl)"
"127.0.0.1";"02/Apr/2011:12:28:05";200;"0.000";"sdf";400;173;"-";"-"
"217.196.113.136";"02/Apr/2011:12:31:33";200;"0.557";"GET / HTTP/1.1";200;4024;"-";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:31:43";200;"0.505";"GET /nastroje HTTP/1.1";200;3000;"http://dev.aurem.cz/";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"93.185.110.52";"02/Apr/2011:12:35:46";200;"0.172";"HEAD / HTTP/1.1";200;0;"-";"KyblUptimeMonitor v1.1 (http://www.monitoring-serveru.cz, Moonlake.cz, crawl)"
"93.185.110.52";"02/Apr/2011:12:45:46";200;"0.235";"HEAD / HTTP/1.1";200;0;"-";"KyblUptimeMonitor v1.1 (http://www.monitoring-serveru.cz, Moonlake.cz, crawl)"
"93.185.110.52";"02/Apr/2011:12:55:46";200;"0.174";"HEAD / HTTP/1.1";200;0;"-";"KyblUptimeMonitor v1.1 (http://www.monitoring-serveru.cz, Moonlake.cz, crawl)"
"217.196.113.136";"02/Apr/2011:12:58:53";200;"0.029";"GET / HTTP/1.1";302;0;"-";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.127 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:59:37";200;"0.543";"GET / HTTP/1.1";200;4023;"-";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:59:41";200;"0.521";"GET /statistiky-serveru HTTP/1.1";200;3235;"http://dev.aurem.cz/";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:59:47";200;"0.500";"GET /nastroje HTTP/1.1";200;3000;"http://dev.aurem.cz/statistiky-serveru";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:59:56";200;"0.660";"GET /user/register HTTP/1.1";200;3568;"http://dev.aurem.cz/nastroje";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:59:56";200;"0.005";"GET /modules/user/user.js?e HTTP/1.1";200;7026;"http://dev.aurem.cz/user/register";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16"
"217.196.113.136";"02/Apr/2011:12:59:56";200;"0.017";"GET /sites/default/files/color/garland-54b3a54a/bg-tab.png HTTP/1.1";200;123;"http://dev.aurem.cz/user/register";"Mozilla/5.0 (X11; U; Linux i686; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16"
